fromNode	toNode	weight	direction	fromAltName	toAltName
PPP2R1A	CCAR2	0.0735795720587911	undirected	NA	NA
PPP2R1A	EPAS1	0.0213756508234857	undirected	NA	NA
PPP2R1A	Foxo1	0.00724631190411378	undirected	NA	NA
PPP2R1A	RARB	0.00740142048865625	undirected	NA	NA
PPP2R1A	Naprt1	0.0285161272554949	undirected	NA	NA
PPP2R1A	HIC1	0.115377823314184	undirected	NA	NA
PPP2R1A	SESN3	0.0641234574664847	undirected	NA	NA
PPP2R1A	SIRT1	0.0446644008948204	undirected	NA	NA
PPP2R1A	SIRT2	0.0647318635350907	undirected	NA	NA
PPP2R1A	SIRT3	0.044144112589426	undirected	NA	NA
PPP2R1A	SIRT4	0.0169845145309133	undirected	NA	NA
PPP2R1A	SIRT5	0.0203342887326225	undirected	NA	NA
PPP2R1A	SIRT7	0.00879070278387071	undirected	NA	NA
PPP2R1A	GH1	0.0076514719538235	undirected	NA	NA
PPP2R1A	DNAJB6	0.0102323524940041	undirected	NA	NA
PPP2R1A	DNAJA1	0.0230472771700496	undirected	NA	NA
PPP2R1A	Cox4i1	0.0440662108149677	undirected	NA	NA
PPP2R1A	HSF2BP	0.0216701933488722	undirected	NA	NA
PPP2R1A	HSP90AA1	0.0649092747795389	undirected	NA	NA
PPP2R1A	HSPA13/STCH	0.0106933330873521	undirected	NA	NA
PPP2R1A	HSPA8/HSC70	0.00350481182903821	undirected	NA	NA
PPP2R1A	CARM1	0.00162275464081201	undirected	NA	NA
PPP2R1A	AR	0.0112790562216993	undirected	NA	NA
PPP2R1A	UCP3	0.0207705877714613	undirected	NA	NA
PPP2R1A	UCP2	0.0257859796723195	undirected	NA	NA
PPP2R1A	Tfam	0.0238251287506679	undirected	NA	NA
PPP2R1A	ESR1	0.0521883587928612	undirected	NA	NA
PPP2R1A	NR3C2	0.0307279243943514	undirected	NA	NA
PPP2R1A	DLG3	0.0218679336384416	undirected	NA	NA
PPP2R1A	STX4A	0.00363042781824572	undirected	NA	NA
PPP2R1A	SNCAIP	0.0037497708493111	undirected	NA	NA
PPP2R1A	SNAP29	0.0225995763109914	undirected	NA	NA
PPP2R1A	SYNGR1	0.0176344952023555	undirected	NA	NA
PPP2R1A	SYNJ1	0.00273353250219546	undirected	NA	NA
PPP2R1A	DDX1	0.00897098586823924	undirected	NA	NA
PPP2R1A	CREBBP	0.0135729675946216	undirected	NA	NA
PPP2R1A	ERN1	0.0307024085303591	undirected	NA	NA
PPP2R1A	MLH1	0.0182124169820847	undirected	NA	NA
PPP2R1A	RPS19BP1	0.0175530558955558	undirected	NA	NA
PRKAG1	PRKAG2	0.117449443165114	undirected	NA	NA
PRKAG1	BAP1	0.0077007615702362	undirected	NA	NA
PRKAG1	FASN	0.0174884674739266	undirected	NA	NA
PRKAG1	IDE	0.00289883667467051	undirected	NA	NA
PRKAG1	MME/NEP	0.0412524005646935	undirected	NA	NA
PRKAG1	USP8	0.0198012635774857	undirected	NA	NA
PRKAG1	ACSS1	0.0117566759297069	undirected	NA	NA
PRKAG1	ACSS2	0.0126680464353991	undirected	NA	NA
PRKAG1	CCAR2	0.0408650931928031	undirected	NA	NA
PRKAG1	EPAS1	0.0605941675855991	undirected	NA	NA
PRKAG1	Foxo1	0.0142675995606527	undirected	NA	NA
PRKAG1	RARB	0.0115534983566407	undirected	NA	NA
PRKAG1	Naprt1	0.0191709696575083	undirected	NA	NA
PRKAG1	HIC1	0.0475663603645244	undirected	NA	NA
PRKAG1	SESN3	0.0222364504147935	undirected	NA	NA
PRKAG1	SIRT1	0.0345799258627115	undirected	NA	NA
PRKAG1	SIRT2	0.0302749948123696	undirected	NA	NA
PRKAG1	SIRT3	0.0362785997713561	undirected	NA	NA
PRKAG1	SIRT4	0.0607051048799334	undirected	NA	NA
PRKAG1	SIRT5	0.0425996197822592	undirected	NA	NA
PRKAG1	SIRT7	0.0162131354931187	undirected	NA	NA
PRKAG1	GH1	0.0106535147604079	undirected	NA	NA
PRKAG1	DNAJB6	0.0345238654115456	undirected	NA	NA
PRKAG1	DNAJA1	0.0135829076726709	undirected	NA	NA
PRKAG1	Cox4i1	0.0303550460329902	undirected	NA	NA
PRKAG1	HSF2BP	0.00871733373410034	undirected	NA	NA
PRKAG1	HSP90AA1	0.032532075984094	undirected	NA	NA
PRKAG1	HSPA13/STCH	0.00396534887440157	undirected	NA	NA
PRKAG1	HSPA8/HSC70	0.0133322456916855	undirected	NA	NA
PRKAG1	CARM1	0.0022489437624867	undirected	NA	NA
PRKAG1	AR	0.0297907762153995	undirected	NA	NA
PRKAG1	UCP3	0.0141641709978894	undirected	NA	NA
PRKAG1	UCP2	0.0222625576379635	undirected	NA	NA
PRKAG1	Tfam	0.00985665757127483	undirected	NA	NA
PRKAG1	ESR1	0.0348721035669069	undirected	NA	NA
PRKAG1	NR3C2	0.0380467059795906	undirected	NA	NA
PRKAG1	DLG3	0.0075405897594274	undirected	NA	NA
PRKAG1	STX4A	0.00903441705358354	undirected	NA	NA
PRKAG1	SNCAIP	0.0113159554552719	undirected	NA	NA
PRKAG1	SNAP29	0.00343755763928242	undirected	NA	NA
PRKAG1	SYNGR1	0.00493545003589682	undirected	NA	NA
PRKAG1	SYNJ1	0.00129192817268672	undirected	NA	NA
PRKAG1	DDX1	0.0522763495982124	undirected	NA	NA
PRKAG1	CREBBP	0.00404505821901425	undirected	NA	NA
PRKAG1	ERN1	0.0530966089358366	undirected	NA	NA
PRKAG1	MLH1	0.0074307468266504	undirected	NA	NA
PRKAG1	RPS19BP1	0.00403853742959775	undirected	NA	NA
PRKAG2	BAP1	0.0288506233152527	undirected	NA	NA
PRKAG2	FASN	0.0439776005579679	undirected	NA	NA
PRKAG2	IDE	0.0106316457686169	undirected	NA	NA
PRKAG2	MME/NEP	0.106131457953741	undirected	NA	NA
PRKAG2	USP8	0.0690199681156291	undirected	NA	NA
PRKAG2	ACSS1	0.0583969996164213	undirected	NA	NA
PRKAG2	ACSS2	0.0608834620182627	undirected	NA	NA
PRKAG2	CCAR2	0.128435466779117	undirected	NA	NA
PRKAG2	EPAS1	0.0747210219253478	undirected	NA	NA
PRKAG2	Foxo1	0.0288835656480158	undirected	NA	NA
PRKAG2	RARB	0.0248174075891183	undirected	NA	NA
PRKAG2	Naprt1	0.0724360483982582	undirected	NA	NA
PRKAG2	HIC1	0.13339211855748	undirected	NA	NA
PRKAG2	SESN3	0.102401072641747	undirected	NA	NA
PRKAG2	SIRT1	0.119535233456288	undirected	NA	NA
PRKAG2	SIRT2	0.125003764893377	undirected	NA	NA
PRKAG2	SIRT3	0.089254482098911	undirected	NA	NA
PRKAG2	SIRT4	0.0697982414797158	undirected	NA	NA
PRKAG2	SIRT5	0.0681414026205072	undirected	NA	NA
PRKAG2	SIRT7	0.028482491589449	undirected	NA	NA
PRKAG2	GH1	0.025053225535325	undirected	NA	NA
PRKAG2	DNAJB6	0.0520637081421328	undirected	NA	NA
PRKAG2	DNAJA1	0.0502821631373142	undirected	NA	NA
PRKAG2	Cox4i1	0.112990768099305	undirected	NA	NA
PRKAG2	HSF2BP	0.0303410620666699	undirected	NA	NA
PRKAG2	HSP90AA1	0.112550954868923	undirected	NA	NA
PRKAG2	HSPA13/STCH	0.0192382766949769	undirected	NA	NA
PRKAG2	HSPA8/HSC70	0.0346515015836706	undirected	NA	NA
PRKAG2	CARM1	0.012863051523452	undirected	NA	NA
PRKAG2	AR	0.0440398035681069	undirected	NA	NA
PRKAG2	UCP3	0.0493352785192204	undirected	NA	NA
PRKAG2	UCP2	0.0773665580314931	undirected	NA	NA
PRKAG2	Tfam	0.0446278419025602	undirected	NA	NA
PRKAG2	ESR1	0.11830021334509	undirected	NA	NA
PRKAG2	NR3C2	0.0845686345295119	undirected	NA	NA
PRKAG2	DLG3	0.0450277045895071	undirected	NA	NA
PRKAG2	STX4A	0.024590481874494	undirected	NA	NA
PRKAG2	SNCAIP	0.0245575506446028	undirected	NA	NA
PRKAG2	SNAP29	0.0183034775044628	undirected	NA	NA
PRKAG2	SYNGR1	0.0303254526835138	undirected	NA	NA
PRKAG2	SYNJ1	0.00802761810427679	undirected	NA	NA
PRKAG2	DDX1	0.0502021702286452	undirected	NA	NA
PRKAG2	CREBBP	0.02413964052594	undirected	NA	NA
PRKAG2	ERN1	0.0806377610443482	undirected	NA	NA
PRKAG2	MLH1	0.0329163690920299	undirected	NA	NA
PRKAG2	RPS19BP1	0.0303347868196944	undirected	NA	NA
BAP1	FASN	0.0741097701165221	undirected	NA	NA
BAP1	IDE	0.00205375657423002	undirected	NA	NA
BAP1	MME/NEP	0.0286173758359185	undirected	NA	NA
BAP1	USP8	0.0109899153996119	undirected	NA	NA
BAP1	ACSS1	0.0158783534056327	undirected	NA	NA
BAP1	ACSS2	0.0355070836060298	undirected	NA	NA
BAP1	CCAR2	0.0334936881278356	undirected	NA	NA
BAP1	EPAS1	0.0215883208420539	undirected	NA	NA
BAP1	Foxo1	0.0123817326229546	undirected	NA	NA
BAP1	RARB	0.00794514365842187	undirected	NA	NA
BAP1	Naprt1	0.0238822050165139	undirected	NA	NA
BAP1	HIC1	0.026691516351156	undirected	NA	NA
BAP1	SESN3	0.04569396843622	undirected	NA	NA
BAP1	SIRT1	0.0393108690947117	undirected	NA	NA
BAP1	SIRT2	0.0341421354628611	undirected	NA	NA
BAP1	SIRT3	0.0182283502808985	undirected	NA	NA
BAP1	SIRT4	0.022996433148427	undirected	NA	NA
BAP1	SIRT5	0.0206277567970827	undirected	NA	NA
BAP1	SIRT7	0.00826877172502075	undirected	NA	NA
BAP1	GH1	0.00887115879141697	undirected	NA	NA
BAP1	DNAJB6	0.0315858315915347	undirected	NA	NA
BAP1	DNAJA1	0.0267263479607144	undirected	NA	NA
BAP1	Cox4i1	0.0294342040556237	undirected	NA	NA
BAP1	HSF2BP	0.0398031193629132	undirected	NA	NA
BAP1	HSP90AA1	0.0365303429896315	undirected	NA	NA
BAP1	HSPA13/STCH	0.0460757065590181	undirected	NA	NA
BAP1	HSPA8/HSC70	0.00807288756460736	undirected	NA	NA
BAP1	CARM1	0.00289093183908163	undirected	NA	NA
BAP1	AR	0.0147725182229441	undirected	NA	NA
BAP1	UCP3	0.0363479710368246	undirected	NA	NA
BAP1	UCP2	0.0330987964820526	undirected	NA	NA
BAP1	Tfam	0.05995503028379	undirected	NA	NA
BAP1	ESR1	0.0373866426414463	undirected	NA	NA
BAP1	NR3C2	0.0430126643408341	undirected	NA	NA
BAP1	DLG3	0.0229072906797662	undirected	NA	NA
BAP1	STX4A	0.0115568146533607	undirected	NA	NA
BAP1	SNCAIP	0.0213006033622506	undirected	NA	NA
BAP1	SNAP29	0.00357924297045531	undirected	NA	NA
BAP1	SYNGR1	0.00501668972867397	undirected	NA	NA
BAP1	SYNJ1	0.00504137846285286	undirected	NA	NA
BAP1	DDX1	0.0153194453764842	undirected	NA	NA
BAP1	CREBBP	0.0171383190035458	undirected	NA	NA
BAP1	ERN1	0.00804070487213301	undirected	NA	NA
BAP1	MLH1	0.00770989623088755	undirected	NA	NA
BAP1	RPS19BP1	0.00549493815439727	undirected	NA	NA
FASN	IDE	0.00351254846105619	undirected	NA	NA
FASN	MME/NEP	0.0735126324565869	undirected	NA	NA
FASN	USP8	0.0214791353541052	undirected	NA	NA
FASN	ACSS1	0.0182803328766738	undirected	NA	NA
FASN	ACSS2	0.0201456090383617	undirected	NA	NA
FASN	CCAR2	0.03550604695002	undirected	NA	NA
FASN	EPAS1	0.028531915419231	undirected	NA	NA
FASN	Foxo1	0.0114182576870162	undirected	NA	NA
FASN	RARB	0.00776973363183471	undirected	NA	NA
FASN	Naprt1	0.0153413657820186	undirected	NA	NA
FASN	HIC1	0.039708435233952	undirected	NA	NA
FASN	SESN3	0.0333705085471115	undirected	NA	NA
FASN	SIRT1	0.0284962615992343	undirected	NA	NA
FASN	SIRT2	0.0318171042545838	undirected	NA	NA
FASN	SIRT3	0.0214058423712669	undirected	NA	NA
FASN	SIRT4	0.0194573812260606	undirected	NA	NA
FASN	SIRT5	0.0231554481122582	undirected	NA	NA
FASN	SIRT7	0.00853552349219145	undirected	NA	NA
FASN	GH1	0.00813075039781123	undirected	NA	NA
FASN	DNAJB6	0.0210145761179836	undirected	NA	NA
FASN	DNAJA1	0.0131121845983873	undirected	NA	NA
FASN	Cox4i1	0.0250011980770884	undirected	NA	NA
FASN	HSF2BP	0.0128863293901296	undirected	NA	NA
FASN	HSP90AA1	0.0380384668281681	undirected	NA	NA
FASN	HSPA13/STCH	0.00812657650963565	undirected	NA	NA
FASN	HSPA8/HSC70	0.00608715372856735	undirected	NA	NA
FASN	CARM1	0.00231435133192569	undirected	NA	NA
FASN	AR	0.0218170774307083	undirected	NA	NA
FASN	UCP3	0.0137769547215458	undirected	NA	NA
FASN	UCP2	0.0173320689600578	undirected	NA	NA
FASN	Tfam	0.0178316442331044	undirected	NA	NA
FASN	ESR1	0.0322600199580683	undirected	NA	NA
FASN	NR3C2	0.0301278239361297	undirected	NA	NA
FASN	DLG3	0.011674950220085	undirected	NA	NA
FASN	STX4A	0.00903178803535077	undirected	NA	NA
FASN	SNCAIP	0.00560512378174673	undirected	NA	NA
FASN	SNAP29	0.00273802035968248	undirected	NA	NA
FASN	SYNGR1	0.0073803847163957	undirected	NA	NA
FASN	SYNJ1	0.00111188114066037	undirected	NA	NA
FASN	DDX1	0.0252597179792482	undirected	NA	NA
FASN	CREBBP	0.00699998994287141	undirected	NA	NA
FASN	ERN1	0.014238844128271	undirected	NA	NA
FASN	MLH1	0.0140131777119128	undirected	NA	NA
FASN	RPS19BP1	0.0048648486928144	undirected	NA	NA
IDE	MME/NEP	0.00277262067500026	undirected	NA	NA
IDE	USP8	0.000651147445976294	undirected	NA	NA
IDE	ACSS1	0.000965107099353569	undirected	NA	NA
IDE	ACSS2	0.00314670223328708	undirected	NA	NA
IDE	CCAR2	0.00581026779226144	undirected	NA	NA
IDE	EPAS1	0.0378785664111697	undirected	NA	NA
IDE	Foxo1	0.124112237142317	undirected	NA	NA
IDE	RARB	0.191151290198198	undirected	NA	NA
IDE	Naprt1	0.00308682625619809	undirected	NA	NA
IDE	HIC1	0.00482824115384557	undirected	NA	NA
IDE	SESN3	0.00309570249455733	undirected	NA	NA
IDE	SIRT1	0.00673856145374498	undirected	NA	NA
IDE	SIRT2	0.00373496145726591	undirected	NA	NA
IDE	SIRT3	0.00388685497987363	undirected	NA	NA
IDE	SIRT4	0.0188525443518709	undirected	NA	NA
IDE	SIRT5	0.0255313192972194	undirected	NA	NA
IDE	SIRT7	0.0949142447758981	undirected	NA	NA
IDE	GH1	0.123166983934134	undirected	NA	NA
IDE	DNAJB6	0.0288292774077387	undirected	NA	NA
IDE	DNAJA1	0.0022037957409793	undirected	NA	NA
IDE	Cox4i1	0.00440734764327512	undirected	NA	NA
IDE	HSF2BP	0.000804043692621609	undirected	NA	NA
IDE	HSP90AA1	0.00680805312697325	undirected	NA	NA
IDE	HSPA13/STCH	0.000944322726892117	undirected	NA	NA
IDE	HSPA8/HSC70	0.00532952781817804	undirected	NA	NA
IDE	CARM1	0.0557869576397204	undirected	NA	NA
IDE	AR	0.0684162678505658	undirected	NA	NA
IDE	UCP3	0.00288210782294063	undirected	NA	NA
IDE	UCP2	0.00725484615739526	undirected	NA	NA
IDE	Tfam	0.00242101082135382	undirected	NA	NA
IDE	ESR1	0.00980386986573572	undirected	NA	NA
IDE	NR3C2	0.0161556061759956	undirected	NA	NA
IDE	DLG3	0.00324815993725891	undirected	NA	NA
IDE	STX4A	0.0519091292225496	undirected	NA	NA
IDE	SNCAIP	0.00348871974395159	undirected	NA	NA
IDE	SNAP29	0.000569044227247749	undirected	NA	NA
IDE	SYNGR1	0.00302713662641488	undirected	NA	NA
IDE	SYNJ1	0.000962069097418658	undirected	NA	NA
IDE	DDX1	0.0142693060621998	undirected	NA	NA
IDE	CREBBP	0.00289690119114112	undirected	NA	NA
IDE	ERN1	0.00426878404635959	undirected	NA	NA
IDE	MLH1	0.00333848535396889	undirected	NA	NA
IDE	RPS19BP1	0.000694223276069644	undirected	NA	NA
MME/NEP	USP8	0.154254121941218	undirected	NA	NA
MME/NEP	ACSS1	0.0964840784698579	undirected	NA	NA
MME/NEP	ACSS2	0.0667616797355393	undirected	NA	NA
MME/NEP	CCAR2	0.129060468118629	undirected	NA	NA
MME/NEP	EPAS1	0.0280484727840909	undirected	NA	NA
MME/NEP	Foxo1	0.00941380661715048	undirected	NA	NA
MME/NEP	RARB	0.00866815690813893	undirected	NA	NA
MME/NEP	Naprt1	0.0599261290300897	undirected	NA	NA
MME/NEP	HIC1	0.185072036364496	undirected	NA	NA
MME/NEP	SESN3	0.144662074643252	undirected	NA	NA
MME/NEP	SIRT1	0.103857395649319	undirected	NA	NA
MME/NEP	SIRT2	0.144339211613212	undirected	NA	NA
MME/NEP	SIRT3	0.0890756745282392	undirected	NA	NA
MME/NEP	SIRT4	0.0241921517423222	undirected	NA	NA
MME/NEP	SIRT5	0.0290762080122741	undirected	NA	NA
MME/NEP	SIRT7	0.00910976449016078	undirected	NA	NA
MME/NEP	GH1	0.00975441862548175	undirected	NA	NA
MME/NEP	DNAJB6	0.0176173228848467	undirected	NA	NA
MME/NEP	DNAJA1	0.0502099533008562	undirected	NA	NA
MME/NEP	Cox4i1	0.100066098426108	undirected	NA	NA
MME/NEP	HSF2BP	0.0408592562660523	undirected	NA	NA
MME/NEP	HSP90AA1	0.130883132240391	undirected	NA	NA
MME/NEP	HSPA13/STCH	0.0194129287652499	undirected	NA	NA
MME/NEP	HSPA8/HSC70	0.0107867840612484	undirected	NA	NA
MME/NEP	CARM1	0.00368168202527134	undirected	NA	NA
MME/NEP	AR	0.0158391079542342	undirected	NA	NA
MME/NEP	UCP3	0.0450986944092966	undirected	NA	NA
MME/NEP	UCP2	0.0543215207312069	undirected	NA	NA
MME/NEP	Tfam	0.0529464600697379	undirected	NA	NA
MME/NEP	ESR1	0.121388727473177	undirected	NA	NA
MME/NEP	NR3C2	0.0610163681458083	undirected	NA	NA
MME/NEP	DLG3	0.0524685017126453	undirected	NA	NA
MME/NEP	STX4A	0.00837750400987371	undirected	NA	NA
MME/NEP	SNCAIP	0.00775023525796941	undirected	NA	NA
MME/NEP	SNAP29	0.0366205806304362	undirected	NA	NA
MME/NEP	SYNGR1	0.0529443809696873	undirected	NA	NA
MME/NEP	SYNJ1	0.00761376244416553	undirected	NA	NA
MME/NEP	DDX1	0.0172742047758103	undirected	NA	NA
MME/NEP	CREBBP	0.0319902476857217	undirected	NA	NA
MME/NEP	ERN1	0.0671165108664027	undirected	NA	NA
MME/NEP	MLH1	0.0485169127527314	undirected	NA	NA
MME/NEP	RPS19BP1	0.0451627785452992	undirected	NA	NA
USP8	ACSS1	0.0722011213562683	undirected	NA	NA
USP8	ACSS2	0.0464809519708207	undirected	NA	NA
USP8	CCAR2	0.0954834534451966	undirected	NA	NA
USP8	EPAS1	0.0122998588947831	undirected	NA	NA
USP8	Foxo1	0.00387139110742175	undirected	NA	NA
USP8	RARB	0.00393763599971058	undirected	NA	NA
USP8	Naprt1	0.0482572465825353	undirected	NA	NA
USP8	HIC1	0.139912605269272	undirected	NA	NA
USP8	SESN3	0.102067453657533	undirected	NA	NA
USP8	SIRT1	0.0664228540638119	undirected	NA	NA
USP8	SIRT2	0.103699342746875	undirected	NA	NA
USP8	SIRT3	0.066741492797883	undirected	NA	NA
USP8	SIRT4	0.0128915985756636	undirected	NA	NA
USP8	SIRT5	0.0131892642576558	undirected	NA	NA
USP8	SIRT7	0.00400537843166665	undirected	NA	NA
USP8	GH1	0.0045216958275027	undirected	NA	NA
USP8	DNAJB6	0.00774589912759908	undirected	NA	NA
USP8	DNAJA1	0.0442314193641647	undirected	NA	NA
USP8	Cox4i1	0.0641487993291448	undirected	NA	NA
USP8	HSF2BP	0.035846305818464	undirected	NA	NA
USP8	HSP90AA1	0.0775152251222932	undirected	NA	NA
USP8	HSPA13/STCH	0.0184305557866297	undirected	NA	NA
USP8	HSPA8/HSC70	0.00442126362866392	undirected	NA	NA
USP8	CARM1	0.00100374786988991	undirected	NA	NA
USP8	AR	0.00596728512042987	undirected	NA	NA
USP8	UCP3	0.0387231036475445	undirected	NA	NA
USP8	UCP2	0.0360451283445189	undirected	NA	NA
USP8	Tfam	0.0400435725738877	undirected	NA	NA
USP8	ESR1	0.069860896911467	undirected	NA	NA
USP8	NR3C2	0.030761889612414	undirected	NA	NA
USP8	DLG3	0.0331702544672101	undirected	NA	NA
USP8	STX4A	0.00262722205118174	undirected	NA	NA
USP8	SNCAIP	0.00422219064859268	undirected	NA	NA
USP8	SNAP29	0.0553782848393483	undirected	NA	NA
USP8	SYNGR1	0.0245985614389263	undirected	NA	NA
USP8	SYNJ1	0.00584948750867982	undirected	NA	NA
USP8	DDX1	0.0050831514020339	undirected	NA	NA
USP8	CREBBP	0.0169457965468003	undirected	NA	NA
USP8	ERN1	0.0306509811000872	undirected	NA	NA
USP8	MLH1	0.0177900827296317	undirected	NA	NA
USP8	RPS19BP1	0.0254527028564086	undirected	NA	NA
ACSS1	ACSS2	0.101976098288767	undirected	NA	NA
ACSS1	CCAR2	0.192783626861759	undirected	NA	NA
ACSS1	EPAS1	0.0163221916521148	undirected	NA	NA
ACSS1	Foxo1	0.00565212131985075	undirected	NA	NA
ACSS1	RARB	0.00656622359052621	undirected	NA	NA
ACSS1	Naprt1	0.123695792714544	undirected	NA	NA
ACSS1	HIC1	0.191965055283589	undirected	NA	NA
ACSS1	SESN3	0.270748224578203	undirected	NA	NA
ACSS1	SIRT1	0.187776677834294	undirected	NA	NA
ACSS1	SIRT2	0.277967717119383	undirected	NA	NA
ACSS1	SIRT3	0.156312218346658	undirected	NA	NA
ACSS1	SIRT4	0.0257856886329507	undirected	NA	NA
ACSS1	SIRT5	0.0193982085037234	undirected	NA	NA
ACSS1	SIRT7	0.00517419229840523	undirected	NA	NA
ACSS1	GH1	0.00787024998097797	undirected	NA	NA
ACSS1	DNAJB6	0.015818239961896	undirected	NA	NA
ACSS1	DNAJA1	0.118137393540864	undirected	NA	NA
ACSS1	Cox4i1	0.168314686194313	undirected	NA	NA
ACSS1	HSF2BP	0.0604003632266111	undirected	NA	NA
ACSS1	HSP90AA1	0.151392673707854	undirected	NA	NA
ACSS1	HSPA13/STCH	0.0371890620285336	undirected	NA	NA
ACSS1	HSPA8/HSC70	0.0159243581259987	undirected	NA	NA
ACSS1	CARM1	0.00264191824765404	undirected	NA	NA
ACSS1	AR	0.00852559286093495	undirected	NA	NA
ACSS1	UCP3	0.10411519149031	undirected	NA	NA
ACSS1	UCP2	0.0939467046082162	undirected	NA	NA
ACSS1	Tfam	0.0992364761526012	undirected	NA	NA
ACSS1	ESR1	0.176636288523963	undirected	NA	NA
ACSS1	NR3C2	0.0658064722442369	undirected	NA	NA
ACSS1	DLG3	0.0911759857549614	undirected	NA	NA
ACSS1	STX4A	0.00711763529981779	undirected	NA	NA
ACSS1	SNCAIP	0.0101579282864156	undirected	NA	NA
ACSS1	SNAP29	0.041016288011156	undirected	NA	NA
ACSS1	SYNGR1	0.0442562165370593	undirected	NA	NA
ACSS1	SYNJ1	0.0133306018005988	undirected	NA	NA
ACSS1	DDX1	0.00814446038473459	undirected	NA	NA
ACSS1	CREBBP	0.0397248344497581	undirected	NA	NA
ACSS1	ERN1	0.0464349063638733	undirected	NA	NA
ACSS1	MLH1	0.0288126198344675	undirected	NA	NA
ACSS1	RPS19BP1	0.050032274476369	undirected	NA	NA
ACSS2	CCAR2	0.179063295508756	undirected	NA	NA
ACSS2	EPAS1	0.0286715342385231	undirected	NA	NA
