fromNode	toNode	weight	direction	fromAltName	toAltName
CDK5	CSTB	0.00494332367294162	undirected	NA	NA
CDK5	HMGCS1	0.00827638985618796	undirected	NA	NA
CDK5	LIPA	0.00432359031059198	undirected	NA	NA
CDK5	SOD2	0.000612461026512175	undirected	NA	NA
CDK5	SIRT6	0.00643667198407389	undirected	NA	NA
CDK5	XRCC6	0.0077656147174808	undirected	NA	NA
CDK5	HSPA1A/HSP70	0.00834200945320679	undirected	NA	NA
CDK5	HSPA5/BIP	0.0053106541968253	undirected	NA	NA
CDK5	CYP11B2	0.00120619026972077	undirected	NA	NA
CDK5	ABCG1	0.00353206451385669	undirected	NA	NA
CDK5	HMGCR	0.00170837731638424	undirected	NA	NA
CDK5	NR4A2	0.00386946685459777	undirected	NA	NA
CDK5	NR3C1	0.00660354861414298	undirected	NA	NA
CDK5	SPRY2	0.00681416269391817	undirected	NA	NA
CDK5	SYNPO	0.00317911701252082	undirected	NA	NA
CDK5	ELAVL4	0.00668281115886543	undirected	NA	NA
CDK5	ELAVL2	0.0073212739363786	undirected	NA	NA
CDK5	ELAVL1	0.00835884652130551	undirected	NA	NA
CDK5	CREM	0.00349014908335699	undirected	NA	NA
CDK5	PIWIL1	0.00938915352964499	undirected	NA	NA
DUSP4	DUSP5	0.260349514935256	undirected	NA	NA
DUSP4	DYRK1A	0.115819211242286	undirected	NA	NA
DUSP4	EIF2AK2/PRKR	0.172260794096497	undirected	NA	NA
DUSP4	MAPK13/SAPK4	0.147834029967104	undirected	NA	NA
DUSP4	ITPKB	0.19897877235795	undirected	NA	NA
DUSP4	ITPKA	0.187601809746033	undirected	NA	NA
DUSP4	FYN	0.205583554685828	undirected	NA	NA
DUSP4	EPHA2	0.140619729002037	undirected	NA	NA
DUSP4	MAPK8	0.147168904970736	undirected	NA	NA
DUSP4	MAPK9	0.182545284401976	undirected	NA	NA
DUSP4	PPP1CA	0.110984696992738	undirected	NA	NA
DUSP4	PPP1CC	0.0188109714122103	undirected	NA	NA
DUSP4	PPP3CB	0.200386292990131	undirected	NA	NA
DUSP4	PRKAG3	0.161197044042056	undirected	NA	NA
DUSP4	PRKCA	0.189429532117158	undirected	NA	NA
DUSP4	PRKCI	0.253486243534417	undirected	NA	NA
DUSP4	RPS6KB1	0.155408746721478	undirected	NA	NA
DUSP4	CSTB	0.14392310997661	undirected	NA	NA
DUSP4	HMGCS1	0.1634572310913	undirected	NA	NA
DUSP4	LIPA	0.149175707711802	undirected	NA	NA
DUSP4	SOD2	0.083601241424595	undirected	NA	NA
DUSP4	SIRT6	0.182101332003934	undirected	NA	NA
DUSP4	XRCC6	0.203190918951661	undirected	NA	NA
DUSP4	HSPA1A/HSP70	0.14269891995691	undirected	NA	NA
DUSP4	HSPA5/BIP	0.103484451961262	undirected	NA	NA
DUSP4	CYP11B2	0.0854904794016899	undirected	NA	NA
DUSP4	ABCG1	0.131346808105976	undirected	NA	NA
DUSP4	HMGCR	0.045862870152091	undirected	NA	NA
DUSP4	NR4A2	0.0774141316451718	undirected	NA	NA
DUSP4	NR3C1	0.0157788005902126	undirected	NA	NA
DUSP4	SPRY2	0.220729409391731	undirected	NA	NA
DUSP4	SYNPO	0.0925107220455913	undirected	NA	NA
DUSP4	ELAVL4	0.187437323503427	undirected	NA	NA
DUSP4	ELAVL2	0.240199946709771	undirected	NA	NA
DUSP4	ELAVL1	0.21486566928933	undirected	NA	NA
DUSP4	CREM	0.0457034716234116	undirected	NA	NA
DUSP4	PIWIL1	0.230983119411067	undirected	NA	NA
DUSP5	DYRK1A	0.0863454114199889	undirected	NA	NA
DUSP5	EIF2AK2/PRKR	0.121522541614148	undirected	NA	NA
DUSP5	MAPK13/SAPK4	0.121456127906379	undirected	NA	NA
DUSP5	ITPKB	0.111007246906966	undirected	NA	NA
DUSP5	ITPKA	0.110639400483618	undirected	NA	NA
DUSP5	FYN	0.131739681721067	undirected	NA	NA
DUSP5	EPHA2	0.0965470418886463	undirected	NA	NA
DUSP5	MAPK8	0.0904558209413226	undirected	NA	NA
DUSP5	MAPK9	0.12103728788567	undirected	NA	NA
DUSP5	PPP1CA	0.0804555799499198	undirected	NA	NA
DUSP5	PPP1CC	0.0108739748097111	undirected	NA	NA
DUSP5	PPP3CB	0.0950028834812331	undirected	NA	NA
DUSP5	PRKAG3	0.0902036399276475	undirected	NA	NA
DUSP5	PRKCA	0.114875318569338	undirected	NA	NA
DUSP5	PRKCI	0.197646645337187	undirected	NA	NA
DUSP5	RPS6KB1	0.134446872151994	undirected	NA	NA
DUSP5	CSTB	0.0891672441786058	undirected	NA	NA
DUSP5	HMGCS1	0.133855314765784	undirected	NA	NA
DUSP5	LIPA	0.104407237470027	undirected	NA	NA
DUSP5	SOD2	0.0372162396612743	undirected	NA	NA
DUSP5	SIRT6	0.109054869734632	undirected	NA	NA
DUSP5	XRCC6	0.135337698604347	undirected	NA	NA
DUSP5	HSPA1A/HSP70	0.0732917498818639	undirected	NA	NA
DUSP5	HSPA5/BIP	0.047753405556707	undirected	NA	NA
DUSP5	CYP11B2	0.0631167797495977	undirected	NA	NA
DUSP5	ABCG1	0.0586537852500398	undirected	NA	NA
DUSP5	HMGCR	0.0206460134332333	undirected	NA	NA
DUSP5	NR4A2	0.0358134215671241	undirected	NA	NA
DUSP5	NR3C1	0.0110388693740235	undirected	NA	NA
DUSP5	SPRY2	0.110170980466191	undirected	NA	NA
DUSP5	SYNPO	0.0537753332323134	undirected	NA	NA
DUSP5	ELAVL4	0.126539381171153	undirected	NA	NA
DUSP5	ELAVL2	0.131298633006769	undirected	NA	NA
DUSP5	ELAVL1	0.145713191759023	undirected	NA	NA
DUSP5	CREM	0.0202860106695943	undirected	NA	NA
DUSP5	PIWIL1	0.146461134106292	undirected	NA	NA
DYRK1A	EIF2AK2/PRKR	0.128636023670862	undirected	NA	NA
DYRK1A	MAPK13/SAPK4	0.178474995088618	undirected	NA	NA
DYRK1A	ITPKB	0.0291057549741754	undirected	NA	NA
DYRK1A	ITPKA	0.0568650846162218	undirected	NA	NA
DYRK1A	FYN	0.0479369533978251	undirected	NA	NA
DYRK1A	EPHA2	0.0319853015531313	undirected	NA	NA
DYRK1A	MAPK8	0.038676019943829	undirected	NA	NA
DYRK1A	MAPK9	0.0640673507298895	undirected	NA	NA
DYRK1A	PPP1CA	0.119502973153552	undirected	NA	NA
DYRK1A	PPP1CC	0.0149020960014754	undirected	NA	NA
DYRK1A	PPP3CB	0.0265878729862705	undirected	NA	NA
DYRK1A	PRKAG3	0.0459998496227807	undirected	NA	NA
DYRK1A	PRKCA	0.0511854345525887	undirected	NA	NA
DYRK1A	PRKCI	0.0727480595566366	undirected	NA	NA
DYRK1A	RPS6KB1	0.157755318910868	undirected	NA	NA
DYRK1A	CSTB	0.164834590413585	undirected	NA	NA
DYRK1A	HMGCS1	0.0607454217549406	undirected	NA	NA
DYRK1A	LIPA	0.109422431807364	undirected	NA	NA
DYRK1A	SOD2	0.00611647862352981	undirected	NA	NA
DYRK1A	SIRT6	0.0956491868787015	undirected	NA	NA
DYRK1A	XRCC6	0.124098224668801	undirected	NA	NA
DYRK1A	HSPA1A/HSP70	0.0340783968202437	undirected	NA	NA
DYRK1A	HSPA5/BIP	0.0270732316549953	undirected	NA	NA
DYRK1A	CYP11B2	0.0673639344241602	undirected	NA	NA
DYRK1A	ABCG1	0.022978996368018	undirected	NA	NA
DYRK1A	HMGCR	0.0076607836371944	undirected	NA	NA
DYRK1A	NR4A2	0.0104017127711927	undirected	NA	NA
DYRK1A	NR3C1	0.00838884257302984	undirected	NA	NA
DYRK1A	SPRY2	0.0346473590965333	undirected	NA	NA
DYRK1A	SYNPO	0.0197424895506672	undirected	NA	NA
DYRK1A	ELAVL4	0.149933611510659	undirected	NA	NA
DYRK1A	ELAVL2	0.0628569590130051	undirected	NA	NA
DYRK1A	ELAVL1	0.0728880921602693	undirected	NA	NA
DYRK1A	CREM	0.00584861375105943	undirected	NA	NA
DYRK1A	PIWIL1	0.0950963401980149	undirected	NA	NA
EIF2AK2/PRKR	MAPK13/SAPK4	0.194800893931562	undirected	NA	NA
EIF2AK2/PRKR	ITPKB	0.104997489517411	undirected	NA	NA
EIF2AK2/PRKR	ITPKA	0.0743603589907625	undirected	NA	NA
EIF2AK2/PRKR	FYN	0.0577991306991314	undirected	NA	NA
EIF2AK2/PRKR	EPHA2	0.0313474527744318	undirected	NA	NA
EIF2AK2/PRKR	MAPK8	0.0329031001877861	undirected	NA	NA
EIF2AK2/PRKR	MAPK9	0.0540378067403762	undirected	NA	NA
EIF2AK2/PRKR	PPP1CA	0.181331872417401	undirected	NA	NA
EIF2AK2/PRKR	PPP1CC	0.0433176223583244	undirected	NA	NA
EIF2AK2/PRKR	PPP3CB	0.0536093484908315	undirected	NA	NA
EIF2AK2/PRKR	PRKAG3	0.0364366718251713	undirected	NA	NA
EIF2AK2/PRKR	PRKCA	0.0544550207980718	undirected	NA	NA
EIF2AK2/PRKR	PRKCI	0.098337259020834	undirected	NA	NA
EIF2AK2/PRKR	RPS6KB1	0.207552066185582	undirected	NA	NA
EIF2AK2/PRKR	CSTB	0.174924274777747	undirected	NA	NA
EIF2AK2/PRKR	HMGCS1	0.0793570689652062	undirected	NA	NA
EIF2AK2/PRKR	LIPA	0.2191109841278	undirected	NA	NA
EIF2AK2/PRKR	SOD2	0.0227241367632614	undirected	NA	NA
EIF2AK2/PRKR	SIRT6	0.111128963687873	undirected	NA	NA
EIF2AK2/PRKR	XRCC6	0.142895823267057	undirected	NA	NA
EIF2AK2/PRKR	HSPA1A/HSP70	0.050468630108435	undirected	NA	NA
EIF2AK2/PRKR	HSPA5/BIP	0.0432969795612385	undirected	NA	NA
EIF2AK2/PRKR	CYP11B2	0.17217416256196	undirected	NA	NA
EIF2AK2/PRKR	ABCG1	0.0534892910027964	undirected	NA	NA
EIF2AK2/PRKR	HMGCR	0.0280719495254895	undirected	NA	NA
EIF2AK2/PRKR	NR4A2	0.0293663047445072	undirected	NA	NA
EIF2AK2/PRKR	NR3C1	0.00588396432904926	undirected	NA	NA
EIF2AK2/PRKR	SPRY2	0.0537862671940668	undirected	NA	NA
EIF2AK2/PRKR	SYNPO	0.0245161828782594	undirected	NA	NA
EIF2AK2/PRKR	ELAVL4	0.184150763527368	undirected	NA	NA
EIF2AK2/PRKR	ELAVL2	0.11996442221024	undirected	NA	NA
EIF2AK2/PRKR	ELAVL1	0.119779578268689	undirected	NA	NA
EIF2AK2/PRKR	CREM	0.0157469571176288	undirected	NA	NA
EIF2AK2/PRKR	PIWIL1	0.126334246566126	undirected	NA	NA
MAPK13/SAPK4	ITPKB	0.0629242459129581	undirected	NA	NA
MAPK13/SAPK4	ITPKA	0.0630403206124946	undirected	NA	NA
MAPK13/SAPK4	FYN	0.0535736079642012	undirected	NA	NA
MAPK13/SAPK4	EPHA2	0.0369800086568855	undirected	NA	NA
MAPK13/SAPK4	MAPK8	0.0396684895338131	undirected	NA	NA
MAPK13/SAPK4	MAPK9	0.0565684306152783	undirected	NA	NA
MAPK13/SAPK4	PPP1CA	0.223375344377662	undirected	NA	NA
MAPK13/SAPK4	PPP1CC	0.0488184212586947	undirected	NA	NA
MAPK13/SAPK4	PPP3CB	0.0430975569390802	undirected	NA	NA
MAPK13/SAPK4	PRKAG3	0.0413280500686522	undirected	NA	NA
MAPK13/SAPK4	PRKCA	0.0568797527370409	undirected	NA	NA
MAPK13/SAPK4	PRKCI	0.0880374466827438	undirected	NA	NA
MAPK13/SAPK4	RPS6KB1	0.253782511595357	undirected	NA	NA
MAPK13/SAPK4	CSTB	0.152991209234048	undirected	NA	NA
MAPK13/SAPK4	HMGCS1	0.132380234932997	undirected	NA	NA
MAPK13/SAPK4	LIPA	0.170453414017417	undirected	NA	NA
MAPK13/SAPK4	SOD2	0.0188484321216535	undirected	NA	NA
MAPK13/SAPK4	SIRT6	0.105106220990508	undirected	NA	NA
MAPK13/SAPK4	XRCC6	0.130015429508541	undirected	NA	NA
MAPK13/SAPK4	HSPA1A/HSP70	0.0442746411574848	undirected	NA	NA
MAPK13/SAPK4	HSPA5/BIP	0.0360786540065855	undirected	NA	NA
MAPK13/SAPK4	CYP11B2	0.192376989086802	undirected	NA	NA
MAPK13/SAPK4	ABCG1	0.0390812091317264	undirected	NA	NA
MAPK13/SAPK4	HMGCR	0.0152758191820985	undirected	NA	NA
MAPK13/SAPK4	NR4A2	0.0212610006932812	undirected	NA	NA
MAPK13/SAPK4	NR3C1	0.00802268038357023	undirected	NA	NA
MAPK13/SAPK4	SPRY2	0.0478933920075774	undirected	NA	NA
MAPK13/SAPK4	SYNPO	0.0309841859915186	undirected	NA	NA
MAPK13/SAPK4	ELAVL4	0.149132593289357	undirected	NA	NA
MAPK13/SAPK4	ELAVL2	0.0771619696570894	undirected	NA	NA
MAPK13/SAPK4	ELAVL1	0.0913918987205331	undirected	NA	NA
MAPK13/SAPK4	CREM	0.0108371452035367	undirected	NA	NA
MAPK13/SAPK4	PIWIL1	0.0959307845599056	undirected	NA	NA
ITPKB	ITPKA	0.122794380745748	undirected	NA	NA
ITPKB	FYN	0.0841354038192159	undirected	NA	NA
ITPKB	EPHA2	0.0263072040022466	undirected	NA	NA
ITPKB	MAPK8	0.0322211590385235	undirected	NA	NA
ITPKB	MAPK9	0.0748647799454753	undirected	NA	NA
ITPKB	PPP1CA	0.0403032131495115	undirected	NA	NA
ITPKB	PPP1CC	0.00844506171403571	undirected	NA	NA
ITPKB	PPP3CB	0.144318006989327	undirected	NA	NA
ITPKB	PRKAG3	0.0458779044583541	undirected	NA	NA
ITPKB	PRKCA	0.0731436404606196	undirected	NA	NA
ITPKB	PRKCI	0.151425092209911	undirected	NA	NA
ITPKB	RPS6KB1	0.0664837271833347	undirected	NA	NA
ITPKB	CSTB	0.0523951695555698	undirected	NA	NA
ITPKB	HMGCS1	0.0430289477425969	undirected	NA	NA
ITPKB	LIPA	0.060955611229514	undirected	NA	NA
ITPKB	SOD2	0.0849016679014807	undirected	NA	NA
ITPKB	SIRT6	0.124633145606012	undirected	NA	NA
ITPKB	XRCC6	0.0869931207420301	undirected	NA	NA
ITPKB	HSPA1A/HSP70	0.0794120333491167	undirected	NA	NA
ITPKB	HSPA5/BIP	0.0258750790667239	undirected	NA	NA
ITPKB	CYP11B2	0.0351240614510752	undirected	NA	NA
ITPKB	ABCG1	0.100323690461231	undirected	NA	NA
ITPKB	HMGCR	0.0420133998516943	undirected	NA	NA
ITPKB	NR4A2	0.0610972968571141	undirected	NA	NA
ITPKB	NR3C1	0.00259494523466013	undirected	NA	NA
ITPKB	SPRY2	0.114645929785959	undirected	NA	NA
ITPKB	SYNPO	0.0181622175042721	undirected	NA	NA
ITPKB	ELAVL4	0.0984147762886393	undirected	NA	NA
ITPKB	ELAVL2	0.176649995032794	undirected	NA	NA
ITPKB	ELAVL1	0.242268496654978	undirected	NA	NA
ITPKB	CREM	0.0226897247479188	undirected	NA	NA
ITPKB	PIWIL1	0.183280326736088	undirected	NA	NA
ITPKA	FYN	0.17322810773649	undirected	NA	NA
ITPKA	EPHA2	0.112054618804695	undirected	NA	NA
ITPKA	MAPK8	0.140288095679544	undirected	NA	NA
ITPKA	MAPK9	0.15787132314375	undirected	NA	NA
ITPKA	PPP1CA	0.0604471619661332	undirected	NA	NA
ITPKA	PPP1CC	0.0139194993208535	undirected	NA	NA
ITPKA	PPP3CB	0.149236404202023	undirected	NA	NA
