fromNode	toNode	weight	direction	fromAltName	toAltName
AIRE	GNAT1	0.0437791618582121	undirected	NA	NA
AIRE	GNB1L/GBL	0.00955649043332262	undirected	NA	NA
AIRE	DDC	0.010656192438627	undirected	NA	NA
AIRE	DBH	0.0139491345851707	undirected	NA	NA
AIRE	DAO	0.0293271705618089	undirected	NA	NA
AIRE	COMT	0.0166500216868252	undirected	NA	NA
AIRE	CHRNB4	0.00737988035588454	undirected	NA	NA
AIRE	GABRB2	0.00132164937877846	undirected	NA	NA
AIRE	GABRB3	0.0335272208329358	undirected	NA	NA
AIRE	GABRD	0.0228324104934397	undirected	NA	NA
AIRE	GABRG2	0.00718429923082122	undirected	NA	NA
AIRE	GRIP1	0.00830688454282419	undirected	NA	NA
AIRE	GRIN2D	0.015484350469187	undirected	NA	NA
AIRE	GRIN2C	0.00711016744547604	undirected	NA	NA
AIRE	GRIN2B	0.00585446866734716	undirected	NA	NA
AIRE	GRIN2A	0.0162621803049441	undirected	NA	NA
AIRE	RGS2	0.00325244638255169	undirected	NA	NA
AIRE	RGS3	0.0040569570297279	undirected	NA	NA
AIRE	RGS4	0.0155688900695088	undirected	NA	NA
AIRE	RGS5	0.00679372316848727	undirected	NA	NA
AIRE	RGS6	0.00741454993880401	undirected	NA	NA
AIRE	MAOB	0.00402242397790376	undirected	NA	NA
AIRE	MAOA	0.00732658068180024	undirected	NA	NA
AIRE	HTR7	0.0164018777296274	undirected	NA	NA
AIRE	HTR3A/HTR3	0.0122398899360855	undirected	NA	NA
AIRE	HTR2C	0.0116259371677919	undirected	NA	NA
ARMCX2	CCNF	0.00652938507503543	undirected	NA	NA
ARMCX2	C21ORF54	0.128241114019765	undirected	NA	NA
ARMCX2	ETS2	0.136264364158071	undirected	NA	NA
ARMCX2	TMPRSS2	0.132524567170189	undirected	NA	NA
ARMCX2	TMPRSS3	0.133177770044856	undirected	NA	NA
ARMCX2	BECN1/BECN	0.133071711052186	undirected	NA	NA
ARMCX2	ATP6V0A1/VPP1	0.0873697366149853	undirected	NA	NA
ARMCX2	IFNAR1	0.132474492125818	undirected	NA	NA
ARMCX2	IFNAR2	0.111172638758898	undirected	NA	NA
ARMCX2	POFUT2	0.0498635174072965	undirected	NA	NA
ARMCX2	PKNOX1	0.0705186447975935	undirected	NA	NA
ARMCX2	USP25	0.0488899694409499	undirected	NA	NA
ARMCX2	WRB	0.089966882165029	undirected	NA	NA
ARMCX2	ZBTB21/ZNF295	0.0891268987696566	undirected	NA	NA
ARMCX2	KDELC1/KDEL1	0.0558570586881666	undirected	NA	NA
ARMCX2	EEA1	0.0937141239842818	undirected	NA	NA
ARMCX2	CTSZ	0.0761852908926402	undirected	NA	NA
ARMCX2	MECP2	0.0350197932443454	undirected	NA	NA
ARMCX2	GABARAP	0.0215823166863011	undirected	NA	NA
ARMCX2	GABARAPL1	0.0105844279692741	undirected	NA	NA
ARMCX2	GABBR1	0.00548478822315946	undirected	NA	NA
ARMCX2	GRIA2	0.00197799388862092	undirected	NA	NA
ARMCX2	GRIA1	0.0115391085104941	undirected	NA	NA
ARMCX2	GLUD1	0.0428187478254327	undirected	NA	NA
ARMCX2	GLRA3	0.0474190986900962	undirected	NA	NA
ARMCX2	GNAS/GNAS1	0.0555364727039382	undirected	NA	NA
ARMCX2	GNAT1	0.051437271127593	undirected	NA	NA
ARMCX2	GNB1L/GBL	0.0232610747586548	undirected	NA	NA
ARMCX2	DDC	0.0157240678093066	undirected	NA	NA
ARMCX2	DBH	0.0224788865067549	undirected	NA	NA
ARMCX2	DAO	0.0376995228110812	undirected	NA	NA
ARMCX2	COMT	0.0260816560155893	undirected	NA	NA
ARMCX2	CHRNB4	0.00942407288602922	undirected	NA	NA
ARMCX2	GABRB2	0.00145788290585734	undirected	NA	NA
ARMCX2	GABRB3	0.043081054678327	undirected	NA	NA
ARMCX2	GABRD	0.0287687240256038	undirected	NA	NA
ARMCX2	GABRG2	0.0152233377399439	undirected	NA	NA
ARMCX2	GRIP1	0.0172656992326748	undirected	NA	NA
ARMCX2	GRIN2D	0.0247463632717196	undirected	NA	NA
ARMCX2	GRIN2C	0.0136598338189035	undirected	NA	NA
ARMCX2	GRIN2B	0.00610729695424465	undirected	NA	NA
ARMCX2	GRIN2A	0.0254465720110985	undirected	NA	NA
ARMCX2	RGS2	0.00393215904632352	undirected	NA	NA
ARMCX2	RGS3	0.00763729060962474	undirected	NA	NA
ARMCX2	RGS4	0.0213089438243486	undirected	NA	NA
ARMCX2	RGS5	0.0134726974054326	undirected	NA	NA
ARMCX2	RGS6	0.0125144649374682	undirected	NA	NA
ARMCX2	MAOB	0.00879162542585164	undirected	NA	NA
ARMCX2	MAOA	0.0107470596762653	undirected	NA	NA
ARMCX2	HTR7	0.0210916450051883	undirected	NA	NA
ARMCX2	HTR3A/HTR3	0.0206100348491111	undirected	NA	NA
ARMCX2	HTR2C	0.0178233149589467	undirected	NA	NA
CCNF	C21ORF54	0.00064867501913544	undirected	NA	NA
CCNF	ETS2	0.00916418133615499	undirected	NA	NA
CCNF	TMPRSS2	0.00704861404179172	undirected	NA	NA
CCNF	TMPRSS3	0.00734517451779613	undirected	NA	NA
CCNF	BECN1/BECN	0.00825313761259959	undirected	NA	NA
CCNF	ATP6V0A1/VPP1	0.00348032061237968	undirected	NA	NA
CCNF	IFNAR1	0.00699657205003109	undirected	NA	NA
CCNF	IFNAR2	0.00436805625265481	undirected	NA	NA
CCNF	POFUT2	0.0120142827696748	undirected	NA	NA
CCNF	PKNOX1	0.0101967681033549	undirected	NA	NA
CCNF	USP25	0.00183339158773563	undirected	NA	NA
CCNF	WRB	0.00879224820723703	undirected	NA	NA
CCNF	ZBTB21/ZNF295	0.0100057590540491	undirected	NA	NA
CCNF	KDELC1/KDEL1	0.00859640890444683	undirected	NA	NA
CCNF	EEA1	0.00831923560862954	undirected	NA	NA
CCNF	CTSZ	0.00226590646878111	undirected	NA	NA
CCNF	MECP2	0.00413917502747251	undirected	NA	NA
CCNF	GABARAP	0.0054741549178083	undirected	NA	NA
CCNF	GABARAPL1	0.0052840962640019	undirected	NA	NA
CCNF	GABBR1	0.00402222450827993	undirected	NA	NA
CCNF	GRIA2	4.20707456577772e-05	undirected	NA	NA
CCNF	GRIA1	0.00021944271111851	undirected	NA	NA
CCNF	GLUD1	0.00633524182318017	undirected	NA	NA
CCNF	GLRA3	0.00366227922184743	undirected	NA	NA
CCNF	GNAS/GNAS1	0.00306054389024845	undirected	NA	NA
CCNF	GNAT1	0.00224924773446761	undirected	NA	NA
CCNF	GNB1L/GBL	0.000692832281102723	undirected	NA	NA
CCNF	DDC	0.0021203908897651	undirected	NA	NA
CCNF	DBH	0.00153409999910248	undirected	NA	NA
CCNF	DAO	0.00313518271469888	undirected	NA	NA
CCNF	COMT	0.00331012246867946	undirected	NA	NA
CCNF	CHRNB4	0.000158407975066478	undirected	NA	NA
CCNF	GABRB2	3.36600648056683e-05	undirected	NA	NA
CCNF	GABRB3	0.00112469016384474	undirected	NA	NA
CCNF	GABRD	0.00153672293109945	undirected	NA	NA
CCNF	GABRG2	0.00056177921001555	undirected	NA	NA
CCNF	GRIP1	0.000261053027508925	undirected	NA	NA
CCNF	GRIN2D	0.000892946744351856	undirected	NA	NA
CCNF	GRIN2C	0.000130789324976228	undirected	NA	NA
CCNF	GRIN2B	0.000105931981516374	undirected	NA	NA
CCNF	GRIN2A	0.000342632371095663	undirected	NA	NA
CCNF	RGS2	1.53331398866119e-05	undirected	NA	NA
CCNF	RGS3	1.34965354167528e-05	undirected	NA	NA
CCNF	RGS4	0.00135878052572579	undirected	NA	NA
CCNF	RGS5	0.000210374935454941	undirected	NA	NA
CCNF	RGS6	0.000349322088908258	undirected	NA	NA
CCNF	MAOB	7.49189670579147e-05	undirected	NA	NA
CCNF	MAOA	8.3086832884801e-05	undirected	NA	NA
CCNF	HTR7	0.000684060404933808	undirected	NA	NA
CCNF	HTR3A/HTR3	0.000284666644689339	undirected	NA	NA
CCNF	HTR2C	9.37030286655771e-05	undirected	NA	NA
C21ORF54	ETS2	0.0797756303344925	undirected	NA	NA
C21ORF54	TMPRSS2	0.0895312242699385	undirected	NA	NA
C21ORF54	TMPRSS3	0.0824145447668985	undirected	NA	NA
C21ORF54	BECN1/BECN	0.0863234089724103	undirected	NA	NA
C21ORF54	ATP6V0A1/VPP1	0.0380299846279824	undirected	NA	NA
C21ORF54	IFNAR1	0.0934705678031894	undirected	NA	NA
C21ORF54	IFNAR2	0.0761003460370067	undirected	NA	NA
C21ORF54	POFUT2	0.0255440453722639	undirected	NA	NA
C21ORF54	PKNOX1	0.0461222158050158	undirected	NA	NA
C21ORF54	USP25	0.0387438714961305	undirected	NA	NA
C21ORF54	WRB	0.0586279633091471	undirected	NA	NA
C21ORF54	ZBTB21/ZNF295	0.0599129114908036	undirected	NA	NA
C21ORF54	KDELC1/KDEL1	0.0381433137741884	undirected	NA	NA
C21ORF54	EEA1	0.0559084004304659	undirected	NA	NA
C21ORF54	CTSZ	0.065419099813198	undirected	NA	NA
C21ORF54	MECP2	0.0191552483113239	undirected	NA	NA
C21ORF54	GABARAP	0.00694526867348685	undirected	NA	NA
C21ORF54	GABARAPL1	0.00281672690197952	undirected	NA	NA
C21ORF54	GABBR1	0.00163997733960166	undirected	NA	NA
C21ORF54	GRIA2	0.00130440790287749	undirected	NA	NA
C21ORF54	GRIA1	0.00706147499969776	undirected	NA	NA
C21ORF54	GLUD1	0.0271597809771287	undirected	NA	NA
C21ORF54	GLRA3	0.0304214616833054	undirected	NA	NA
C21ORF54	GNAS/GNAS1	0.055409026671854	undirected	NA	NA
C21ORF54	GNAT1	0.0554535143494189	undirected	NA	NA
C21ORF54	GNB1L/GBL	0.0190847236692608	undirected	NA	NA
C21ORF54	DDC	0.0105569188169671	undirected	NA	NA
C21ORF54	DBH	0.0230812521189936	undirected	NA	NA
C21ORF54	DAO	0.0277897504830505	undirected	NA	NA
C21ORF54	COMT	0.0156286213605211	undirected	NA	NA
C21ORF54	CHRNB4	0.010045850193441	undirected	NA	NA
C21ORF54	GABRB2	0.00175311134223656	undirected	NA	NA
C21ORF54	GABRB3	0.0529220873617709	undirected	NA	NA
C21ORF54	GABRD	0.0319278915962562	undirected	NA	NA
C21ORF54	GABRG2	0.0155495383485082	undirected	NA	NA
C21ORF54	GRIP1	0.0170743977771677	undirected	NA	NA
C21ORF54	GRIN2D	0.0289525479487172	undirected	NA	NA
C21ORF54	GRIN2C	0.0128209399530239	undirected	NA	NA
C21ORF54	GRIN2B	0.00704966217452235	undirected	NA	NA
C21ORF54	GRIN2A	0.0304162797788149	undirected	NA	NA
C21ORF54	RGS2	0.0056990703404549	undirected	NA	NA
C21ORF54	RGS3	0.00620977191469227	undirected	NA	NA
C21ORF54	RGS4	0.0214377150086062	undirected	NA	NA
C21ORF54	RGS5	0.0159238553475652	undirected	NA	NA
C21ORF54	RGS6	0.0161508239892355	undirected	NA	NA
C21ORF54	MAOB	0.00937700907717769	undirected	NA	NA
C21ORF54	MAOA	0.0082495953641426	undirected	NA	NA
C21ORF54	HTR7	0.0273925334098716	undirected	NA	NA
C21ORF54	HTR3A/HTR3	0.0205964313439039	undirected	NA	NA
C21ORF54	HTR2C	0.0181604867593842	undirected	NA	NA
ETS2	TMPRSS2	0.257385208870786	undirected	NA	NA
ETS2	TMPRSS3	0.256487828631576	undirected	NA	NA
ETS2	BECN1/BECN	0.282421577100988	undirected	NA	NA
ETS2	ATP6V0A1/VPP1	0.220754441553997	undirected	NA	NA
ETS2	IFNAR1	0.243974634306529	undirected	NA	NA
ETS2	IFNAR2	0.205016542121697	undirected	NA	NA
ETS2	POFUT2	0.134614548533116	undirected	NA	NA
ETS2	PKNOX1	0.1500057252841	undirected	NA	NA
ETS2	USP25	0.103128672268724	undirected	NA	NA
ETS2	WRB	0.175634746151705	undirected	NA	NA
ETS2	ZBTB21/ZNF295	0.193082452523097	undirected	NA	NA
ETS2	KDELC1/KDEL1	0.121525766702132	undirected	NA	NA
ETS2	EEA1	0.167900246797491	undirected	NA	NA
ETS2	CTSZ	0.111337090145401	undirected	NA	NA
ETS2	MECP2	0.0872841114277013	undirected	NA	NA
ETS2	GABARAP	0.0600328725916604	undirected	NA	NA
ETS2	GABARAPL1	0.0303927333216113	undirected	NA	NA
ETS2	GABBR1	0.0161001125405932	undirected	NA	NA
ETS2	GRIA2	0.00295128929290084	undirected	NA	NA
ETS2	GRIA1	0.0236329741427701	undirected	NA	NA
ETS2	GLUD1	0.106554860514813	undirected	NA	NA
ETS2	GLRA3	0.107246689258369	undirected	NA	NA
ETS2	GNAS/GNAS1	0.0827384996491766	undirected	NA	NA
ETS2	GNAT1	0.0690852363430935	undirected	NA	NA
ETS2	GNB1L/GBL	0.0342478703463336	undirected	NA	NA
ETS2	DDC	0.0327825393153117	undirected	NA	NA
ETS2	DBH	0.0398759179291332	undirected	NA	NA
ETS2	DAO	0.0630564695060983	undirected	NA	NA
ETS2	COMT	0.0599207506914331	undirected	NA	NA
ETS2	CHRNB4	0.0079765959595079	undirected	NA	NA
ETS2	GABRB2	0.00170695757899255	undirected	NA	NA
ETS2	GABRB3	0.0409604531021948	undirected	NA	NA
ETS2	GABRD	0.0388313634493014	undirected	NA	NA
ETS2	GABRG2	0.0210845517466308	undirected	NA	NA
ETS2	GRIP1	0.017089530174072	undirected	NA	NA
ETS2	GRIN2D	0.028779653672779	undirected	NA	NA
ETS2	GRIN2C	0.012752790189372	undirected	NA	NA
ETS2	GRIN2B	0.0041316766561533	undirected	NA	NA
ETS2	GRIN2A	0.0239988108878496	undirected	NA	NA
ETS2	RGS2	0.00169628651679809	undirected	NA	NA
ETS2	RGS3	0.00403377862429968	undirected	NA	NA
ETS2	RGS4	0.0301226854711113	undirected	NA	NA
ETS2	RGS5	0.0130685604340329	undirected	NA	NA
ETS2	RGS6	0.0152591592313368	undirected	NA	NA
ETS2	MAOB	0.00771008711986735	undirected	NA	NA
ETS2	MAOA	0.00748656621722333	undirected	NA	NA
ETS2	HTR7	0.0230933076774498	undirected	NA	NA
ETS2	HTR3A/HTR3	0.0216584485483302	undirected	NA	NA
ETS2	HTR2C	0.0103645518953142	undirected	NA	NA
TMPRSS2	TMPRSS3	0.263255259066245	undirected	NA	NA
TMPRSS2	BECN1/BECN	0.313711117188588	undirected	NA	NA
TMPRSS2	ATP6V0A1/VPP1	0.243460593855398	undirected	NA	NA
TMPRSS2	IFNAR1	0.289255019022397	undirected	NA	NA
TMPRSS2	IFNAR2	0.200750630605381	undirected	NA	NA
TMPRSS2	POFUT2	0.143611384991097	undirected	NA	NA
TMPRSS2	PKNOX1	0.166590803300434	undirected	NA	NA
TMPRSS2	USP25	0.116039791630649	undirected	NA	NA
TMPRSS2	WRB	0.207503718538587	undirected	NA	NA
TMPRSS2	ZBTB21/ZNF295	0.209173625166254	undirected	NA	NA
TMPRSS2	KDELC1/KDEL1	0.130408526325374	undirected	NA	NA
TMPRSS2	EEA1	0.191318111303594	undirected	NA	NA
TMPRSS2	CTSZ	0.116367619866143	undirected	NA	NA
TMPRSS2	MECP2	0.100942274978603	undirected	NA	NA
TMPRSS2	GABARAP	0.0629156200833439	undirected	NA	NA
TMPRSS2	GABARAPL1	0.031781676070735	undirected	NA	NA
TMPRSS2	GABBR1	0.0162370821508571	undirected	NA	NA
TMPRSS2	GRIA2	0.00309633007422725	undirected	NA	NA
TMPRSS2	GRIA1	0.0235992749263256	undirected	NA	NA
TMPRSS2	GLUD1	0.118381835045159	undirected	NA	NA
TMPRSS2	GLRA3	0.117294152558465	undirected	NA	NA
TMPRSS2	GNAS/GNAS1	0.0961797669186225	undirected	NA	NA
TMPRSS2	GNAT1	0.0786826374533995	undirected	NA	NA
TMPRSS2	GNB1L/GBL	0.0249750865580452	undirected	NA	NA
TMPRSS2	DDC	0.0303251689661093	undirected	NA	NA
TMPRSS2	DBH	0.0383402146512662	undirected	NA	NA
TMPRSS2	DAO	0.0657787137354872	undirected	NA	NA
TMPRSS2	COMT	0.0685525858950616	undirected	NA	NA
TMPRSS2	CHRNB4	0.0117114461081619	undirected	NA	NA
TMPRSS2	GABRB2	0.00252642900756178	undirected	NA	NA
TMPRSS2	GABRB3	0.0493609803737856	undirected	NA	NA
TMPRSS2	GABRD	0.0438342945504537	undirected	NA	NA
TMPRSS2	GABRG2	0.0170956364528729	undirected	NA	NA
TMPRSS2	GRIP1	0.0137563477962818	undirected	NA	NA
TMPRSS2	GRIN2D	0.0306344500832454	undirected	NA	NA
TMPRSS2	GRIN2C	0.00986529412956361	undirected	NA	NA
TMPRSS2	GRIN2B	0.00660513519342926	undirected	NA	NA
TMPRSS2	GRIN2A	0.0288574610550826	undirected	NA	NA
TMPRSS2	RGS2	0.00311120065275807	undirected	NA	NA
TMPRSS2	RGS3	0.00516533461898987	undirected	NA	NA
TMPRSS2	RGS4	0.0358163562274534	undirected	NA	NA
TMPRSS2	RGS5	0.0159994837921428	undirected	NA	NA
TMPRSS2	RGS6	0.0149203007137483	undirected	NA	NA
TMPRSS2	MAOB	0.00748346275274179	undirected	NA	NA
TMPRSS2	MAOA	0.0108299771125981	undirected	NA	NA
TMPRSS2	HTR7	0.0276808755782562	undirected	NA	NA
TMPRSS2	HTR3A/HTR3	0.0274614197473302	undirected	NA	NA
TMPRSS2	HTR2C	0.014564318944918	undirected	NA	NA
TMPRSS3	BECN1/BECN	0.265465561020126	undirected	NA	NA
TMPRSS3	ATP6V0A1/VPP1	0.233030743715856	undirected	NA	NA
TMPRSS3	IFNAR1	0.245470392829745	undirected	NA	NA
TMPRSS3	IFNAR2	0.227323486454463	undirected	NA	NA
TMPRSS3	POFUT2	0.16049956905012	undirected	NA	NA
TMPRSS3	PKNOX1	0.1651899915235	undirected	NA	NA
TMPRSS3	USP25	0.135584887174631	undirected	NA	NA
TMPRSS3	WRB	0.187030590274496	undirected	NA	NA
TMPRSS3	ZBTB21/ZNF295	0.190707032637239	undirected	NA	NA
TMPRSS3	KDELC1/KDEL1	0.163001951540888	undirected	NA	NA
TMPRSS3	EEA1	0.179166803783677	undirected	NA	NA
TMPRSS3	CTSZ	0.143916755994443	undirected	NA	NA
TMPRSS3	MECP2	0.0950655143326714	undirected	NA	NA
TMPRSS3	GABARAP	0.069765054128107	undirected	NA	NA
TMPRSS3	GABARAPL1	0.0325899400592548	undirected	NA	NA
TMPRSS3	GABBR1	0.0179252635914805	undirected	NA	NA
TMPRSS3	GRIA2	0.00404351021993469	undirected	NA	NA
TMPRSS3	GRIA1	0.0382095253310881	undirected	NA	NA
TMPRSS3	GLUD1	0.112111639628423	undirected	NA	NA
TMPRSS3	GLRA3	0.142544453866928	undirected	NA	NA
TMPRSS3	GNAS/GNAS1	0.0933711675371121	undirected	NA	NA
TMPRSS3	GNAT1	0.0964541798559024	undirected	NA	NA
TMPRSS3	GNB1L/GBL	0.0510563966524845	undirected	NA	NA
TMPRSS3	DDC	0.0496158204907384	undirected	NA	NA
TMPRSS3	DBH	0.0599468271608573	undirected	NA	NA
TMPRSS3	DAO	0.0850351099304525	undirected	NA	NA
TMPRSS3	COMT	0.0658581389071553	undirected	NA	NA
TMPRSS3	CHRNB4	0.0123434585327563	undirected	NA	NA
TMPRSS3	GABRB2	0.00212896594982989	undirected	NA	NA
TMPRSS3	GABRB3	0.0547195242196166	undirected	NA	NA
TMPRSS3	GABRD	0.0541356865284544	undirected	NA	NA
TMPRSS3	GABRG2	0.040336076018047	undirected	NA	NA
TMPRSS3	GRIP1	0.0358042287570888	undirected	NA	NA
TMPRSS3	GRIN2D	0.0433567970120677	undirected	NA	NA
TMPRSS3	GRIN2C	0.0250044492263664	undirected	NA	NA
TMPRSS3	GRIN2B	0.00738239046837833	undirected	NA	NA
TMPRSS3	GRIN2A	0.0325450726722687	undirected	NA	NA
TMPRSS3	RGS2	0.00294859732401976	undirected	NA	NA
TMPRSS3	RGS3	0.0069663143081083	undirected	NA	NA
TMPRSS3	RGS4	0.0370169497275677	undirected	NA	NA
TMPRSS3	RGS5	0.0188423365947961	undirected	NA	NA
TMPRSS3	RGS6	0.0249461823552523	undirected	NA	NA
TMPRSS3	MAOB	0.0140817482375213	undirected	NA	NA
TMPRSS3	MAOA	0.0119621691012877	undirected	NA	NA
TMPRSS3	HTR7	0.0311486037191208	undirected	NA	NA
TMPRSS3	HTR3A/HTR3	0.0268767660358348	undirected	NA	NA
TMPRSS3	HTR2C	0.0138813896207183	undirected	NA	NA
BECN1/BECN	ATP6V0A1/VPP1	0.268745613869746	undirected	NA	NA
BECN1/BECN	IFNAR1	0.294014988028728	undirected	NA	NA
BECN1/BECN	IFNAR2	0.229636924888018	undirected	NA	NA
BECN1/BECN	POFUT2	0.202962614012936	undirected	NA	NA
BECN1/BECN	PKNOX1	0.217341576405618	undirected	NA	NA
BECN1/BECN	USP25	0.159349926773336	undirected	NA	NA
BECN1/BECN	WRB	0.233387613626042	undirected	NA	NA
BECN1/BECN	ZBTB21/ZNF295	0.221957160005257	undirected	NA	NA
BECN1/BECN	KDELC1/KDEL1	0.191483107428305	undirected	NA	NA
BECN1/BECN	EEA1	0.214346401194851	undirected	NA	NA
BECN1/BECN	CTSZ	0.159207954204773	undirected	NA	NA
BECN1/BECN	MECP2	0.130203015252098	undirected	NA	NA
BECN1/BECN	GABARAP	0.0896943994965531	undirected	NA	NA
BECN1/BECN	GABARAPL1	0.0459740491825921	undirected	NA	NA
BECN1/BECN	GABBR1	0.0248144784377477	undirected	NA	NA
BECN1/BECN	GRIA2	0.00450568217647621	undirected	NA	NA
BECN1/BECN	GRIA1	0.0388138433859574	undirected	NA	NA
BECN1/BECN	GLUD1	0.152348114229732	undirected	NA	NA
BECN1/BECN	GLRA3	0.164011588033055	undirected	NA	NA
BECN1/BECN	GNAS/GNAS1	0.120222973866837	undirected	NA	NA
BECN1/BECN	GNAT1	0.110341289765656	undirected	NA	NA
BECN1/BECN	GNB1L/GBL	0.0457897904552616	undirected	NA	NA
BECN1/BECN	DDC	0.0549787921230442	undirected	NA	NA
BECN1/BECN	DBH	0.0670497248746307	undirected	NA	NA
BECN1/BECN	DAO	0.0989883435284012	undirected	NA	NA
BECN1/BECN	COMT	0.0903997594027973	undirected	NA	NA
BECN1/BECN	CHRNB4	0.0141727907014566	undirected	NA	NA
BECN1/BECN	GABRB2	0.00268892065116869	undirected	NA	NA
BECN1/BECN	GABRB3	0.0642629574787162	undirected	NA	NA
BECN1/BECN	GABRD	0.0638793328528413	undirected	NA	NA
BECN1/BECN	GABRG2	0.0382054342450034	undirected	NA	NA
BECN1/BECN	GRIP1	0.0301514035042495	undirected	NA	NA
BECN1/BECN	GRIN2D	0.0468640877429907	undirected	NA	NA
BECN1/BECN	GRIN2C	0.0195316310827717	undirected	NA	NA
