fromNode	toNode	weight	direction	fromAltName	toAltName
GALR3	NAB1	0.00370856038429309	undirected	NA	NA
GALR3	NRF1	0.00212170697545399	undirected	NA	NA
GALR3	TAF1	0.00282891989881353	undirected	NA	NA
Hcrt	ADRBK1	0.0104573429268885	undirected	NA	NA
Hcrt	ABL1	0.0245613440684239	undirected	NA	NA
Hcrt	SST	0.00296405376184788	undirected	NA	NA
Hcrt	POMC	0.00231883965917898	undirected	NA	NA
Hcrt	MAP3K3	0.0595397627803011	undirected	NA	NA
Hcrt	ITPKC	0.0291536685833497	undirected	NA	NA
Hcrt	MAPK14/MAPK	0.000154620679811686	undirected	NA	NA
Hcrt	PPP3CA	0.00300537316859875	undirected	NA	NA
Hcrt	PPP2R3A	0.000490900679905437	undirected	NA	NA
Hcrt	CBR3	0.0225585068801764	undirected	NA	NA
Hcrt	CBR1	0.0102018518442078	undirected	NA	NA
Hcrt	CAT	0.00415268908965226	undirected	NA	NA
Hcrt	CAST	0.000485996482443101	undirected	NA	NA
Hcrt	ACP2	0.00050754600580211	undirected	NA	NA
Hcrt	ECE2	2.84093968752636e-05	undirected	NA	NA
Hcrt	GSR	0.00195008884282584	undirected	NA	NA
Hcrt	GSTM1	0.000970338535312745	undirected	NA	NA
Hcrt	UBE2E1	0.00441714591828838	undirected	NA	NA
Hcrt	PTGS2	0.000148107736230326	undirected	NA	NA
Hcrt	PTGS1	0.000916962762979886	undirected	NA	NA
Hcrt	PSMD4	2.57681510118003e-05	undirected	NA	NA
Hcrt	PRMT1	0.000782736922206211	undirected	NA	NA
Hcrt	EP300	0.00111636524216924	undirected	NA	NA
Hcrt	Foxo3	0.00380647788521952	undirected	NA	NA
Hcrt	RELA	0.00367363933975053	undirected	NA	NA
Hcrt	NMRK2	0.000223983710822151	undirected	NA	NA
Hcrt	NMRK1	0.000636778538777364	undirected	NA	NA
Hcrt	NADSYN1	0.000158630905149699	undirected	NA	NA
Hcrt	CYCS	0.000374116477484219	undirected	NA	NA
Hcrt	ESR2	0.00044739151683673	undirected	NA	NA
Hcrt	GNRH1/GNRH	3.12637970166504e-05	undirected	NA	NA
Hcrt	HSD17B1	0.000514485914535173	undirected	NA	NA
Hcrt	NCOA2	0.00264842163943273	undirected	NA	NA
Hcrt	STAR	0.00275334890893279	undirected	NA	NA
Hcrt	SRA1	0.000127709377352498	undirected	NA	NA
Hcrt	NR4A3	2.68977568920484e-05	undirected	NA	NA
Hcrt	CTNNB1	0.000221159901568492	undirected	NA	NA
Hcrt	DLG4	0.000887787246643222	undirected	NA	NA
Hcrt	DNM1	0.00128683523449421	undirected	NA	NA
Hcrt	GAP43	1.96203298068021e-05	undirected	NA	NA
Hcrt	HOMER1	8.70581622749903e-05	undirected	NA	NA
Hcrt	NPTX1	0.00136979942503335	undirected	NA	NA
Hcrt	NPTXR	0.000586592340535878	undirected	NA	NA
Hcrt	SNAP25	0.000954760912384059	undirected	NA	NA
Hcrt	SNCB	1.000862211521e-05	undirected	NA	NA
Hcrt	SNCA	2.07523612172414e-05	undirected	NA	NA
Hcrt	SYP	3.20815864638156e-05	undirected	NA	NA
Hcrt	SYT1	0.000520348355321976	undirected	NA	NA
Hcrt	VAPB	0.000570440233244815	undirected	NA	NA
Hcrt	AFF4/LAF4	0.00417036694034511	undirected	NA	NA
Hcrt	CREB1/CREB	0.000860813448150477	undirected	NA	NA
Hcrt	ELAVL3	0.0126072315608087	undirected	NA	NA
Hcrt	NAB1	0.000151487821862509	undirected	NA	NA
Hcrt	NRF1	8.89462783640227e-05	undirected	NA	NA
Hcrt	TAF1	0.000727927242753683	undirected	NA	NA
ADRBK1	ABL1	0.0792284174790808	undirected	NA	NA
ADRBK1	SST	0.280889529702027	undirected	NA	NA
ADRBK1	POMC	0.134074027657144	undirected	NA	NA
ADRBK1	MAP3K3	0.0528282553823821	undirected	NA	NA
ADRBK1	ITPKC	0.00379632078591346	undirected	NA	NA
ADRBK1	MAPK14/MAPK	0.0434386388331207	undirected	NA	NA
ADRBK1	PPP3CA	0.0898709828860968	undirected	NA	NA
ADRBK1	PPP2R3A	0.0742699281483732	undirected	NA	NA
ADRBK1	CBR3	0.0490690303241581	undirected	NA	NA
ADRBK1	CBR1	0.148502642595298	undirected	NA	NA
ADRBK1	CAT	0.0828042370111528	undirected	NA	NA
ADRBK1	CAST	0.0105128169513141	undirected	NA	NA
ADRBK1	ACP2	0.0988584889865051	undirected	NA	NA
ADRBK1	ECE2	0.0167819599976619	undirected	NA	NA
ADRBK1	GSR	0.0924297007927245	undirected	NA	NA
ADRBK1	GSTM1	0.0820709911840021	undirected	NA	NA
ADRBK1	UBE2E1	0.202076546796833	undirected	NA	NA
ADRBK1	PTGS2	0.0152316991828063	undirected	NA	NA
ADRBK1	PTGS1	0.115819824899988	undirected	NA	NA
ADRBK1	PSMD4	0.00704177946181576	undirected	NA	NA
ADRBK1	PRMT1	0.111586820824275	undirected	NA	NA
ADRBK1	EP300	0.0402287567779365	undirected	NA	NA
ADRBK1	Foxo3	0.00588547898944073	undirected	NA	NA
ADRBK1	RELA	0.223878087837098	undirected	NA	NA
ADRBK1	NMRK2	0.0233136029298249	undirected	NA	NA
ADRBK1	NMRK1	0.0116316805954447	undirected	NA	NA
ADRBK1	NADSYN1	0.00527781261984295	undirected	NA	NA
ADRBK1	CYCS	0.0549165225919476	undirected	NA	NA
ADRBK1	ESR2	0.0743412236375388	undirected	NA	NA
ADRBK1	GNRH1/GNRH	0.00467568467412454	undirected	NA	NA
ADRBK1	HSD17B1	0.00681890914974847	undirected	NA	NA
ADRBK1	NCOA2	0.0108082999109578	undirected	NA	NA
ADRBK1	STAR	0.126091541859346	undirected	NA	NA
ADRBK1	SRA1	0.0290739080596312	undirected	NA	NA
ADRBK1	NR4A3	0.0131988705830286	undirected	NA	NA
ADRBK1	CTNNB1	0.0640560332398493	undirected	NA	NA
ADRBK1	DLG4	0.109628201728057	undirected	NA	NA
ADRBK1	DNM1	0.135670872451496	undirected	NA	NA
ADRBK1	GAP43	0.0109395729797407	undirected	NA	NA
ADRBK1	HOMER1	0.00966278116746873	undirected	NA	NA
ADRBK1	NPTX1	0.0971823295702016	undirected	NA	NA
ADRBK1	NPTXR	0.00290345157127192	undirected	NA	NA
ADRBK1	SNAP25	0.0677075344739138	undirected	NA	NA
ADRBK1	SNCB	0.00368247849502251	undirected	NA	NA
ADRBK1	SNCA	0.0109389916551209	undirected	NA	NA
ADRBK1	SYP	0.0132448307609773	undirected	NA	NA
ADRBK1	SYT1	0.0534500545116291	undirected	NA	NA
ADRBK1	VAPB	0.0991186314529582	undirected	NA	NA
ADRBK1	AFF4/LAF4	0.00381042111111257	undirected	NA	NA
ADRBK1	CREB1/CREB	0.0776505987632144	undirected	NA	NA
ADRBK1	ELAVL3	0.00517729946503829	undirected	NA	NA
ADRBK1	NAB1	0.0303468339011722	undirected	NA	NA
ADRBK1	NRF1	0.0189309065500511	undirected	NA	NA
ADRBK1	TAF1	0.0103380421982218	undirected	NA	NA
ABL1	SST	0.0399613856033409	undirected	NA	NA
ABL1	POMC	0.0173945135105054	undirected	NA	NA
ABL1	MAP3K3	0.0886166145583133	undirected	NA	NA
ABL1	ITPKC	0.0208905542811197	undirected	NA	NA
ABL1	MAPK14/MAPK	0.00428758477185413	undirected	NA	NA
ABL1	PPP3CA	0.0367233619837777	undirected	NA	NA
ABL1	PPP2R3A	0.011552907321883	undirected	NA	NA
ABL1	CBR3	0.0732080946010116	undirected	NA	NA
ABL1	CBR1	0.0749913101827861	undirected	NA	NA
ABL1	CAT	0.0314092059276928	undirected	NA	NA
ABL1	CAST	0.00772360729477152	undirected	NA	NA
ABL1	ACP2	0.0117356921910058	undirected	NA	NA
ABL1	ECE2	0.000999537141762986	undirected	NA	NA
ABL1	GSR	0.0299492818430271	undirected	NA	NA
ABL1	GSTM1	0.0111518364930939	undirected	NA	NA
ABL1	UBE2E1	0.0546717986299883	undirected	NA	NA
ABL1	PTGS2	0.00361156481897055	undirected	NA	NA
ABL1	PTGS1	0.0164458852835307	undirected	NA	NA
ABL1	PSMD4	0.000862902742181408	undirected	NA	NA
ABL1	PRMT1	0.0161827759082733	undirected	NA	NA
ABL1	EP300	0.0183004309285829	undirected	NA	NA
ABL1	Foxo3	0.0202542762697834	undirected	NA	NA
ABL1	RELA	0.0580081300049868	undirected	NA	NA
ABL1	NMRK2	0.00519284106772583	undirected	NA	NA
ABL1	NMRK1	0.0111420970292446	undirected	NA	NA
ABL1	NADSYN1	0.00314084400159001	undirected	NA	NA
ABL1	CYCS	0.00506190105113874	undirected	NA	NA
ABL1	ESR2	0.0100685950092081	undirected	NA	NA
ABL1	GNRH1/GNRH	0.000801877248304852	undirected	NA	NA
ABL1	HSD17B1	0.00934486821871014	undirected	NA	NA
ABL1	NCOA2	0.0168646565440515	undirected	NA	NA
ABL1	STAR	0.0380211971749346	undirected	NA	NA
ABL1	SRA1	0.00406654007590975	undirected	NA	NA
ABL1	NR4A3	0.000500326937895683	undirected	NA	NA
ABL1	CTNNB1	0.0052231107127284	undirected	NA	NA
ABL1	DLG4	0.0180212340611481	undirected	NA	NA
ABL1	DNM1	0.0248419378593581	undirected	NA	NA
ABL1	GAP43	0.000473849392509535	undirected	NA	NA
ABL1	HOMER1	0.00142795495804516	undirected	NA	NA
ABL1	NPTX1	0.0197966133399234	undirected	NA	NA
ABL1	NPTXR	0.00259376396798393	undirected	NA	NA
ABL1	SNAP25	0.0101874982726711	undirected	NA	NA
ABL1	SNCB	0.000281976791930051	undirected	NA	NA
ABL1	SNCA	0.000418486258342212	undirected	NA	NA
ABL1	SYP	0.000729832567972929	undirected	NA	NA
ABL1	SYT1	0.00786239838282068	undirected	NA	NA
ABL1	VAPB	0.0117976446762907	undirected	NA	NA
ABL1	AFF4/LAF4	0.00866454230516931	undirected	NA	NA
ABL1	CREB1/CREB	0.01032494466668	undirected	NA	NA
ABL1	ELAVL3	0.0133408442489038	undirected	NA	NA
ABL1	NAB1	0.00315146096877373	undirected	NA	NA
ABL1	NRF1	0.00148902448593334	undirected	NA	NA
ABL1	TAF1	0.00750284631505983	undirected	NA	NA
SST	POMC	0.114678724839792	undirected	NA	NA
SST	MAP3K3	0.0196768017845095	undirected	NA	NA
SST	ITPKC	0.00067173251481958	undirected	NA	NA
SST	MAPK14/MAPK	0.0471047056313296	undirected	NA	NA
SST	PPP3CA	0.0637199695063054	undirected	NA	NA
SST	PPP2R3A	0.0715530236703183	undirected	NA	NA
SST	CBR3	0.0192713265865453	undirected	NA	NA
SST	CBR1	0.111923108310443	undirected	NA	NA
SST	CAT	0.0502213328749457	undirected	NA	NA
SST	CAST	0.00611760689538304	undirected	NA	NA
SST	ACP2	0.0945100490967851	undirected	NA	NA
SST	ECE2	0.0202677846643375	undirected	NA	NA
SST	GSR	0.0656869733683088	undirected	NA	NA
SST	GSTM1	0.0626612629892704	undirected	NA	NA
SST	UBE2E1	0.210555321924435	undirected	NA	NA
SST	PTGS2	0.0120802607555544	undirected	NA	NA
SST	PTGS1	0.100567682469322	undirected	NA	NA
SST	PSMD4	0.00818774218032484	undirected	NA	NA
SST	PRMT1	0.117100513217607	undirected	NA	NA
SST	EP300	0.0250167163642646	undirected	NA	NA
SST	Foxo3	0.00174683366540741	undirected	NA	NA
SST	RELA	0.275264529118439	undirected	NA	NA
SST	NMRK2	0.0205251770416601	undirected	NA	NA
SST	NMRK1	0.0057277392686279	undirected	NA	NA
SST	NADSYN1	0.00326442967178818	undirected	NA	NA
SST	CYCS	0.0412675919913175	undirected	NA	NA
SST	ESR2	0.0797288812967637	undirected	NA	NA
SST	GNRH1/GNRH	0.00535883680908625	undirected	NA	NA
SST	HSD17B1	0.00336228084525126	undirected	NA	NA
SST	NCOA2	0.00422821265576562	undirected	NA	NA
SST	STAR	0.0855976331874281	undirected	NA	NA
SST	SRA1	0.0305832231923209	undirected	NA	NA
SST	NR4A3	0.0178800283695143	undirected	NA	NA
SST	CTNNB1	0.0661646571094962	undirected	NA	NA
SST	DLG4	0.131224236379066	undirected	NA	NA
SST	DNM1	0.178807223697771	undirected	NA	NA
SST	GAP43	0.0157649170856504	undirected	NA	NA
SST	HOMER1	0.00638459308933019	undirected	NA	NA
SST	NPTX1	0.0923289065548043	undirected	NA	NA
SST	NPTXR	0.0017443009274571	undirected	NA	NA
SST	SNAP25	0.0446947864541158	undirected	NA	NA
SST	SNCB	0.00484414420578092	undirected	NA	NA
SST	SNCA	0.0151231346702316	undirected	NA	NA
SST	SYP	0.0131982430928179	undirected	NA	NA
SST	SYT1	0.0413719162200427	undirected	NA	NA
SST	VAPB	0.0891306609469214	undirected	NA	NA
SST	AFF4/LAF4	0.00141122933656296	undirected	NA	NA
SST	CREB1/CREB	0.0555924207164818	undirected	NA	NA
SST	ELAVL3	0.00160944389195988	undirected	NA	NA
SST	NAB1	0.0299509033169952	undirected	NA	NA
SST	NRF1	0.0135618149958025	undirected	NA	NA
SST	TAF1	0.00622900744565486	undirected	NA	NA
POMC	MAP3K3	0.0166273788837841	undirected	NA	NA
POMC	ITPKC	0.000983367894705678	undirected	NA	NA
POMC	MAPK14/MAPK	0.0165621358755185	undirected	NA	NA
POMC	PPP3CA	0.0300199831375819	undirected	NA	NA
POMC	PPP2R3A	0.0260579898066077	undirected	NA	NA
POMC	CBR3	0.0111252790354446	undirected	NA	NA
POMC	CBR1	0.0710719349907493	undirected	NA	NA
POMC	CAT	0.0265952743979605	undirected	NA	NA
POMC	CAST	0.00349460933199102	undirected	NA	NA
POMC	ACP2	0.0415808545297329	undirected	NA	NA
POMC	ECE2	0.0067593991947752	undirected	NA	NA
POMC	GSR	0.0444787901571918	undirected	NA	NA
POMC	GSTM1	0.0270888784860021	undirected	NA	NA
POMC	UBE2E1	0.106169052566735	undirected	NA	NA
POMC	PTGS2	0.00572906187197677	undirected	NA	NA
POMC	PTGS1	0.0458474068371742	undirected	NA	NA
POMC	PSMD4	0.00365793171745464	undirected	NA	NA
POMC	PRMT1	0.0527667992469278	undirected	NA	NA
POMC	EP300	0.0172675416214663	undirected	NA	NA
POMC	Foxo3	0.00102683344669802	undirected	NA	NA
POMC	RELA	0.116592016059943	undirected	NA	NA
POMC	NMRK2	0.00956097097065001	undirected	NA	NA
POMC	NMRK1	0.00412437632791964	undirected	NA	NA
POMC	NADSYN1	0.00130592571796419	undirected	NA	NA
POMC	CYCS	0.0140134523053208	undirected	NA	NA
POMC	ESR2	0.0356843447979795	undirected	NA	NA
POMC	GNRH1/GNRH	0.00261339812149957	undirected	NA	NA
POMC	HSD17B1	0.00165834557275255	undirected	NA	NA
POMC	NCOA2	0.00316706239200624	undirected	NA	NA
POMC	STAR	0.048647744161217	undirected	NA	NA
POMC	SRA1	0.00731721150689417	undirected	NA	NA
POMC	NR4A3	0.0039467223261566	undirected	NA	NA
POMC	CTNNB1	0.0236486996557531	undirected	NA	NA
POMC	DLG4	0.0544915955998767	undirected	NA	NA
POMC	DNM1	0.0735837918579016	undirected	NA	NA
POMC	GAP43	0.00366998158826195	undirected	NA	NA
POMC	HOMER1	0.00124933836095804	undirected	NA	NA
POMC	NPTX1	0.0410637403201743	undirected	NA	NA
POMC	NPTXR	0.000459942211948328	undirected	NA	NA
POMC	SNAP25	0.00932375607228478	undirected	NA	NA
POMC	SNCB	0.00184897926044426	undirected	NA	NA
POMC	SNCA	0.00323429336779729	undirected	NA	NA
POMC	SYP	0.00255243041365469	undirected	NA	NA
POMC	SYT1	0.0164281603439293	undirected	NA	NA
POMC	VAPB	0.0371917692789881	undirected	NA	NA
POMC	AFF4/LAF4	0.000769113743666351	undirected	NA	NA
POMC	CREB1/CREB	0.0194197421442502	undirected	NA	NA
POMC	ELAVL3	0.000940762903577715	undirected	NA	NA
POMC	NAB1	0.00843268003880773	undirected	NA	NA
POMC	NRF1	0.0035183911587212	undirected	NA	NA
POMC	TAF1	0.00163483928043975	undirected	NA	NA
MAP3K3	ITPKC	0.0491511619893966	undirected	NA	NA
MAP3K3	MAPK14/MAPK	0.00259505032465278	undirected	NA	NA
MAP3K3	PPP3CA	0.0267155028760923	undirected	NA	NA
MAP3K3	PPP2R3A	0.00746600531912661	undirected	NA	NA
MAP3K3	CBR3	0.0950995473477134	undirected	NA	NA
MAP3K3	CBR1	0.0753767399487485	undirected	NA	NA
MAP3K3	CAT	0.0360037165947419	undirected	NA	NA
MAP3K3	CAST	0.00620133089963984	undirected	NA	NA
MAP3K3	ACP2	0.00739100903942178	undirected	NA	NA
MAP3K3	ECE2	0.000859304958742047	undirected	NA	NA
MAP3K3	GSR	0.02823415785368	undirected	NA	NA
MAP3K3	GSTM1	0.00903923918096048	undirected	NA	NA
MAP3K3	UBE2E1	0.0431236794632159	undirected	NA	NA
MAP3K3	PTGS2	0.0035329844847946	undirected	NA	NA
MAP3K3	PTGS1	0.0118695624183198	undirected	NA	NA
MAP3K3	PSMD4	0.000804345412915212	undirected	NA	NA
MAP3K3	PRMT1	0.0111683874336229	undirected	NA	NA
MAP3K3	EP300	0.0170240516964192	undirected	NA	NA
MAP3K3	Foxo3	0.0219844301575046	undirected	NA	NA
MAP3K3	RELA	0.0340732365950883	undirected	NA	NA
MAP3K3	NMRK2	0.00489077536264033	undirected	NA	NA
MAP3K3	NMRK1	0.00904361464785446	undirected	NA	NA
MAP3K3	NADSYN1	0.00308660275647813	undirected	NA	NA
MAP3K3	CYCS	0.00338841197086139	undirected	NA	NA
MAP3K3	ESR2	0.00822431310343911	undirected	NA	NA
MAP3K3	GNRH1/GNRH	0.000803430840858442	undirected	NA	NA
MAP3K3	HSD17B1	0.00822047721307138	undirected	NA	NA
MAP3K3	NCOA2	0.0235148422873794	undirected	NA	NA
MAP3K3	STAR	0.0333308302998181	undirected	NA	NA
MAP3K3	SRA1	0.00261997872918322	undirected	NA	NA
